2024-04-28 17:27:01,668 - INFO - Created User: 0
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user10', 'user10@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,021 - ERROR - Failed to create user user7: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user7', 'user7@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,022 - ERROR - Failed to create user user12: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user12', 'user12@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,022 - ERROR - Failed to create user user9: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user9', 'user9@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,023 - ERROR - Failed to create user user13: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user13', 'user13@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,024 - ERROR - Failed to create user user5: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user5', 'user5@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,025 - ERROR - Failed to create user user15: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user15', 'user15@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,026 - ERROR - Failed to create user user11: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user11', 'user11@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,026 - ERROR - Failed to create user user14: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user14', 'user14@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,027 - ERROR - Failed to create user user18: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user18', 'user18@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,028 - ERROR - Failed to create user user6: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user6', 'user6@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,029 - ERROR - Failed to create user user26: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user26', 'user26@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,029 - ERROR - Failed to create user user20: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user20', 'user20@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,030 - ERROR - Failed to create user user16: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user16', 'user16@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,031 - ERROR - Failed to create user user24: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user24', 'user24@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,032 - ERROR - Failed to create user user28: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user28', 'user28@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,032 - ERROR - Failed to create user user27: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user27', 'user27@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,033 - ERROR - Failed to create user user21: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user21', 'user21@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,034 - ERROR - Failed to create user user8: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user8', 'user8@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,045 - ERROR - Failed to create user user19: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user19', 'user19@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,046 - ERROR - Failed to create user user17: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user17', 'user17@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,047 - ERROR - Failed to create user user29: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user29', 'user29@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,047 - ERROR - Failed to create user user30: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user30', 'user30@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,048 - ERROR - Failed to create user user25: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user25', 'user25@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,078 - ERROR - Failed to create user user22: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user22', 'user22@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,079 - ERROR - Failed to create user user23: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user23', 'user23@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,263 - ERROR - Failed to create user user33: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user33', 'user33@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,275 - ERROR - Failed to create user user34: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user34', 'user34@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,276 - ERROR - Failed to create user user35: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user35', 'user35@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,276 - ERROR - Failed to create user user36: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user36', 'user36@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,301 - ERROR - Failed to create user user38: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user38', 'user38@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,301 - ERROR - Failed to create user user39: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user39', 'user39@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,302 - ERROR - Failed to create user user40: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user40', 'user40@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,303 - ERROR - Failed to create user user41: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user41', 'user41@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,304 - ERROR - Failed to create user user42: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user42', 'user42@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,304 - ERROR - Failed to create user user43: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user43', 'user43@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,305 - ERROR - Failed to create user user44: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user44', 'user44@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,306 - ERROR - Failed to create user user46: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user46', 'user46@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,307 - ERROR - Failed to create user user45: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user45', 'user45@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,307 - ERROR - Failed to create user user47: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user47', 'user47@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,308 - ERROR - Failed to create user user49: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user49', 'user49@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,309 - ERROR - Failed to create user user48: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user48', 'user48@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,309 - ERROR - Failed to create user user50: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user50', 'user50@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,310 - ERROR - Failed to create user user51: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user51', 'user51@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,311 - ERROR - Failed to create user user52: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user52', 'user52@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,312 - ERROR - Failed to create user user53: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user53', 'user53@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,313 - ERROR - Failed to create user user54: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user54', 'user54@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,313 - ERROR - Failed to create user user55: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user55', 'user55@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,314 - ERROR - Failed to create user user37: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user37', 'user37@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,328 - ERROR - Failed to create user user56: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user56', 'user56@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,329 - ERROR - Failed to create user user57: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user57', 'user57@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,330 - ERROR - Failed to create user user58: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user58', 'user58@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:02,331 - ERROR - Failed to create user user59: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
